景点名称,景点图片,city,county,景点地址,景点参观人数,景点评分,景点短语,景点链接,景点最低价格,景点等级,景点详细信息,景点开放时间,景点图片合集,json
绿之岛亲水户外拓展中心,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,佛山市,南海区,佛山市森威游艇俱乐部南100米,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_1309895555.html?st=a3clM0QlRTUlOEQlOTclRTYlQjUlQjclRTUlOEMlQkElMjZpZCUzRDUzNzY0OSUyNnR5cGUlM0QwJTI2aWR4JTNEMTEzJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；09:30-20:00开园,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
佛山南海艺术剧场,https://imgs.qunarzz.com/sight/p0/1503/b8/b869da12b1e8adec.water.jpg_280x200_f060e340.jpg,佛山市,南海区,广东佛山市南海区南桂东路63号南海供电局多功能会议中心,-1,-1.0,剧场环境优美，室内装饰艺术味浓厚,https://piao.qunar.com/ticket/detail_3576310928.html?st=a3clM0QlRTUlOEQlOTclRTYlQjUlQjclRTUlOEMlQkElMjZpZCUzRDIxMzY4NSUyNnR5cGUlM0QwJTI2aWR4JTNEOTAlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,剧场位于繁华的广佛黄金走廊中心点，毗邻百花时代广场、城市广场中心商业带，配套设施成熟、人流集中，广佛地铁、公交百花时代广场站近在咫尺，四通八达，交通方便。剧场环境优美，室内装饰艺术味浓厚，剧场总建筑面积700多平方米。剧场共有近600个豪华舒适沙发软背座位，场内采用中央空调系统。剧场舞台长15.8米，总进深6.8米，高0.95米（台口宽9.8米），另配备长8米，进深2.4米小型伸缩舞台。舞台装置12道标准9.5*5.2米背景吊杆，附带9.4*5米珩架。舞台两旁分别装置先进的竖屏LED字幕机。独立多*能设有灯光、音响控制室。剧场后台设有男女化妆、道具、服装间、洗手间等。,暂无,https://imgs.qunarzz.com/sight/p0/1503/b8/b869da12b1e8adec.water.jpg_710x360_e1ffa4d6.jpg〇https://imgs.qunarzz.com/sight/p0/1503/3e/3e3e1702a2e5ebf6.water.jpg_710x360_a2e34d4b.jpg〇https://imgs.qunarzz.com/sight/p0/1503/15/157f06ac43423a61.water.jpg_710x360_18c60867.jpg〇https://imgs.qunarzz.com/sight/p0/1503/19/19ae68d41f4bc1d6.water.jpg_710x360_7cd19bc1.jpg〇https://imgs.qunarzz.com/sight/p0/1503/96/96a56c44c0ec4c02.water.jpg_710x360_4c132da9.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
艺术在樵山-广东南海大地艺术节2022,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103a12000ac6p5skC4BD_C_900_504.jpg_280x200_40440214.jpg,佛山市,南海区,佛山市广东南海大地艺术节会客厅,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_1699913601.html?st=a3clM0QlRTUlOEQlOTclRTYlQjUlQjclRTUlOEMlQkElMjZpZCUzRDUyOTgyOCUyNnR5cGUlM0QwJTI2aWR4JTNENzUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；10:00-17:00开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103a12000ac6p5skC4BD_C_900_504.jpg_710x360_f0f5fefd.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0101c12000ac6r6zwCC2D_C_900_504_Q90_Mtg_7.jpg_710x360_a4befbdc.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0101l12000ac6rhzn159C_C_900_504_Q90_Mtg_7.jpg_710x360_ddd8bfe9.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103g12000ac6p1c37715_C_900_504_Q90_Mtg_7.jpg_710x360_29024af8.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0105212000ac6p5zk9B76_C_900_504_Q90_Mtg_7.jpg_710x360_4a49dcb5.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0104912000ac6p33h1992_C_900_504_Q90_Mtg_7.jpg_710x360_d4177f4f.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103i12000ac6qv262D7B_C_900_504_Q90_Mtg_7.jpg_710x360_0667d0b2.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0104412000ac6pu2r7BAD_C_900_504_Q90_Mtg_7.jpg_710x360_b2508010.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0105b12000ac6r5v3B0D5_C_900_504_Q90_Mtg_7.jpg_710x360_c1088854.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103t12000ac6qeu4E1AD_C_900_504_Q90_Mtg_7.jpg_710x360_2086282e.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103a12000ac6p5skC4BD_C_900_504_Q90_Mtg_7.jpg_710x360_ad075321.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
南海大湿地野战训练基地,https://imgs.qunarzz.com/sight/p0/201303/28/8574a784d944e46cc8d65eac.jpg_280x200_f3b07ce6.jpg,佛山市,南海区,广东省佛山市南海区丹灶镇金沙上安村金沙滩度假村内,3,4.7,自然风光优美怡人，神秘的原始生态沼泽地,https://piao.qunar.com/ticket/detail_3627624352.html?st=a3clM0QlRTUlOEQlOTclRTYlQjUlQjclRTUlOEMlQkElMjZpZCUzRDE4Nzk3OCUyNnR5cGUlM0QwJTI2aWR4JTNENDUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,南海大湿地野战训练基地简介南海大湿地野战训练基地位于南海丹灶，依托天然的自然环境与地理位置而建，拥有优美、怡人的自然风光及神秘的原始生态沼泽地。丰富的水资源，占地2000多亩。以及完善的配套设施，包括地面区、水上活动区域、低空绳网区、高空活动区、攀岩场地、沙滩活动区、及拥有自己独立的培训课室。天然的湿地风光、环形表演舞台、篝火晚会场地、中餐厅、烧烤场、怡景度假酒店、课室、多*能会议室等；基地采用专业的户外设施。教练团队具有专业的理论知识和丰富的带团经验。服务对象有企业、社会团体、金融行业、保险业、饮食集团、学校团体等。基地拥有大面积的户外与室内活动空间，集娱乐，军事训练为一体的基地，让您的培训风雨无阻！,01/01-12/31；08:30-17:30开园,https://imgs.qunarzz.com/sight/p0/201303/28/8574a784d944e46cc8d65eac.jpg_710x360_727ce63b.jpg〇https://imgs.qunarzz.com/sight/p0/1409/10/d6a91a0f38ee90f6749543819c90827a.jpg_710x360_91c8bf1f.jpg〇https://imgs.qunarzz.com/sight/p0/1409/10/f71ca5d426fa2605b35a6d62132cca2f.jpg_710x360_1467bbb8.jpg〇https://imgs.qunarzz.com/sight/p0/1507/c6/c03c60c89e189e652fb802d077013b13.water.jpg_710x360_78933c64.jpg〇https://imgs.qunarzz.com/sight/p0/1507/d9/fe2ff8ce6d9eea13ffe6b7961a4e4aac.water.jpg_710x360_48e05cc6.jpg〇https://imgs.qunarzz.com/sight/p0/1507/87/0dca47837d118d3a33b4b5e4cbb6c499.water.jpg_710x360_0b5c3243.jpg〇https://imgs.qunarzz.com/sight/p0/1507/c5/909063043ed7003184d220db11ad55e0.water.jpg_710x360_3088ba90.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 1, ""tagScore"": 5, ""tagNum"": 3, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 3, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""u*4"", ""content"": ""\u91ce\u6218\u662f\u4e0d\u662f\u5f69\u5f39\uff1f\u7535\u52a8\u5c31\u7b97\u4e86"", ""date"": ""2018-11-29"", ""score"": 5, ""commentId"": ""208655907"", ""imgs"": [], ""userNickName"": ""u*4"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""p*0"", ""content"": ""\u65e9\u4e0a10\u70b9\u5de6\u53f3\u51fa\u53d1\uff0c\u53bb\u5230\u5c31\u53bb\u53d6\u7968\uff0c\u6211\u662f\u4e0a\u7f51\u56e2\u7684\u3002\u4ee5\u524d3\u5e74\u524d\u53bb\u8fc7\uff0c\u8ddf\u73b0\u5728\u4e0d\u540c\u4e86\uff0c\u591a\u4e86\u673a\u52a8\u6e38\u620f\u3002\u5f88\u591a\u90fd\u597d\u523a\u6fc0\u3002\u5176\u5b9e\u6211\u662f\u53bb\u91cd\u6e29\u4e00\u4e0b\u6211\u4eec3\u5e74\u524d\u62cd\u62d6\u7684\u5f80\u4e8b\u554a\u3002\u5750\u4e862\u6b21\u8239\u3002\u4e0d\u9519\uff0c\u62113\u5c81\u534a\u7684\u513f\u5b50\u81ea\u5df1\u505a\u8239\u957f\u554a\u3002\u653e\u5fc3\u7684\u4e58\u5750\u3002\u539f\u6765\u8239\u7968\u662f\u898160\u5143\u4e00\u824f\uff0c\u62bc\u91d1100\u5143\u3002\u673a\u52a8\u6e38\u620f\u7968\u5c31\u662f\u7528\u6765\u5750\u8239\uff0c\u73a9\u4e86\u51e0\u9879\u673a\u52a8\u6e38\u620f\u3002\u770b\u4e865D\u7535\u5f71\uff0c\u558a\u5f97\u6211\u90fd\u55d3\u5b50\u75db\u4e86\u30022\u70b9\u770b\u4e86\u8868\u6f14\uff0c\u54c8\u54c8\uff0c\u6211\u81ea\u5df1\u5e26\u4e86\u70e4\u7fc5\uff0c\u6c34\u679c\uff0c\u7ca5\uff0c\u9762\u5305\uff0c\u7b49\u7b49\u3002\u3002\u3002\u522b\u4eba\u5728\u5bf9\u9762\u70e7\u70e4\uff0c\u6211\u4e48\u4eec\u4e00\u5bb6\u5c31\u5f00\u91ce\u9910\u3002\u633a\u8fc7\u763e\u7684\u3002"", ""date"": ""2015-08-16"", ""score"": 4, ""commentId"": ""83727295"", ""imgs"": [], ""userNickName"": ""p*0"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u5609*\u8c6a"", ""content"": ""\u4e0d\u9519\uff0c\u5f88\u597d\u73a9\uff0c\u662f\u4e2a\u653e\u677e\u4e00\u4e0b\u7684\u597d\u5730\u65b9\u3002"", ""date"": ""2015-10-23"", ""score"": 5, ""commentId"": ""87128440"", ""imgs"": [], ""userNickName"": ""\u5609*\u8c6a"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 4.7, ""commentCount"": 3}, ""statusCode"": 200}"
佛山电视台1号演播厅,https://imgs.qunarzz.com/sight/p0/1503/51/515fa90394ffb24d.water.jpg_280x200_78232750.jpg,佛山市,禅城区,广东佛山市新城区裕和路新闻中心电视台大楼,-1,-1.0,佛山电视台成立于1987年,https://piao.qunar.com/ticket/detail_1014604386.html?st=a3clM0QlRTclQTYlODUlRTUlOUYlOEUlRTUlOEMlQkElMjZpZCUzRDIxMzcxNiUyNnR5cGUlM0QwJTI2aWR4JTNENTQlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,佛山电视台成立于1987年，建筑面积3.2万余平方米，员工近800人，拥有高起点的制作、播控及发射设备，电视信号覆盖珠三角，收视人口近3500万。佛山电视台经营中心负责佛山电视台全面整体经营，包括广告经营、节目经营、资产（产业）经营等，其中广告经营包括：佛山电视台新闻综合频道、影视频道、公共频道、南海频道、顺德频道的广告经营及参考频道TVB、ATV、凤凰卫视、国际台、明珠台、澳亚卫视等频道的广告资源经营；节目经营包括：频道资源经营、自办节目、栏目、活动、对外节目制作及服务等经营；资产（产业）经营包括：电视剧摄制发行、新媒体产业经营、设备经营、物业经营及台属其他所有资源...,暂无,https://imgs.qunarzz.com/sight/p0/1503/51/515fa90394ffb24d.water.jpg_710x360_6857e83a.jpg〇https://imgs.qunarzz.com/sight/p0/1503/a7/a7653afa7ddc4f17.water.jpg_710x360_860e578b.jpg〇https://imgs.qunarzz.com/sight/p0/1503/d4/d4f924ea25489fc9.water.jpg_710x360_0a7e08b2.jpg〇https://imgs.qunarzz.com/sight/p0/1503/99/999e0003feb9406b.water.jpg_710x360_4f040fe7.jpg〇https://imgs.qunarzz.com/sight/p0/1503/fb/fbacdfd7da94d74.water.jpg_710x360_67b29ae7.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
山泉水庄园,https://imgs.qunarzz.com/sight/p0/1511/6b/6b137bb26042ba0b90.water.jpg_280x200_e0099a9a.jpg,佛山市,禅城区,广东省佛山市禅城区石南大桥唯美州生态园内。,-1,-1.0,马尔代夫风情建筑风格的体验餐馆,https://piao.qunar.com/ticket/detail_612305324.html?st=a3clM0QlRTclQTYlODUlRTUlOUYlOEUlRTUlOEMlQkElMjZpZCUzRDQ1NTk5MSUyNnR5cGUlM0QwJTI2aWR4JTNENDUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,佛山山泉水庄园，位于广东省第三大城市-佛山，拥有数千亩农业基地，自然江景飘台，迷人环境里，享受大自然馈赠的美食。,暂无,https://imgs.qunarzz.com/sight/p0/1511/6b/6b137bb26042ba0b90.water.jpg_710x360_f389df6e.jpg〇https://imgs.qunarzz.com/sight/p0/1511/3f/3f5dfbf5de1bf90f90.water.jpg_710x360_3065ca94.jpg〇https://imgs.qunarzz.com/sight/p0/1511/3f/3ffef82292a1d38c90.water.jpg_710x360_29e132d4.jpg〇https://imgs.qunarzz.com/sight/p0/1511/72/72a767bfbe0446cf90.water.jpg_710x360_7ca288d1.jpg〇https://imgs.qunarzz.com/sight/p0/1511/57/57cb54b1072292b690.water.jpg_710x360_3003496c.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
得趣书室,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/1me5o12000f50ag5b52C0_C_900_504.jpg_280x200_bbb754b6.jpg,佛山市,禅城区,海珠社区龙津东路彭湃烈士故居左边,-1,-1.0,省级重点文物保护单位,https://piao.qunar.com/ticket/detail_2538749657.html?st=a3clM0QlRTclQTYlODUlRTUlOUYlOEUlRTUlOEMlQkElMjZpZCUzRDE4ODA3NiUyNnR5cGUlM0QwJTI2aWR4JTNEMzAlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,得趣书室原是彭湃同志自家书室。一九二二年夏天，彭湃同志开始宣传、组织农民运动，在这里与赤山、 龙山的张妈安、李思贤等五位青年农民首先成立海丰“六人农会”。一九二五年三月， 周恩来同志在这里帮助建立了中共海陆丰特别支部，一九二八年三月苏维埃失败后，得趣书室被*反动派烧毁。 一九五二年人民政府拨款按原貌重建，一九六二年七月七日广东省人民委员会颁布为省级重点文物保护单位。,暂无,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/1me5o12000f50ag5b52C0_C_900_504.jpg_710x360_eede4044.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
广东石湾陶瓷博物馆,https://imgs.qunarzz.com/sight/p0/1802/4f/4f0262d4e6b42cfa3.water.jpg_280x200_49dd46cc.jpg,佛山市,禅城区,广东省佛山市禅城区高庙路5号,2,5.0,陈列手法借助高科技的声、光、电设备,https://piao.qunar.com/ticket/detail_3452580855.html?st=a3clM0QlRTclQTYlODUlRTUlOUYlOEUlRTUlOEMlQkElMjZpZCUzRDQ2NzU2NSUyNnR5cGUlM0QwJTI2aWR4JTNEMTUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,广东石湾陶瓷博物馆位于禅城区高庙路5号的公仔街内，由石湾街道办事处投资兴建。该馆是广东首家陶瓷行业博物馆，全馆共分陶瓷拾隅、陶的形成、窑的演变、石湾陶业二十四行、石湾陶艺、陶瓷发展六大部分，陈列手法借助高科技的声、光、电设备。,周二-周日9:00-17:00;16:30停止入场，逢周一闭馆(法定节假日除外)。,https://imgs.qunarzz.com/sight/p0/1802/4f/4f0262d4e6b42cfa3.water.jpg_710x360_b6b53ac6.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/ce299875-206f-4f75-916f-ab19063d4543.jpg_710x360_b9ff0d29.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/63d2af06c53cca4f8819a51fd892d5a2.jpg_710x360_5d341354.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/04c4f9f0782e2db5.jpg_710x360_c71d1ed4.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/3bb51726673187b5.jpg_710x360_59b57593.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/a5cd720300d485b5.jpg_710x360_55767433.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/278b8db079fd01b5.jpg_710x360_0f72d2b1.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/b08c6682962ea9b5.jpg_710x360_1454a18b.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/eb7b24792e4f8cb5.jpg_710x360_d5de3a3f.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/6eba657940ffbab5.jpg_710x360_84de2191.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/1a08ffd919f395b5.jpg_710x360_15844c03.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/04249139a3c80ab5.jpg_710x360_44cd8ada.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/401a6536d87b8b5.jpg_710x360_e07c53db.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/150fa355f936d7b5.jpg_710x360_a8324946.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/f2c14274e0fbadb5.jpg_710x360_b996d95e.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/c5b739b30a0f6db5.jpg_710x360_b998f643.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/683136a46f023db5.jpg_710x360_c9d6ed51.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/a91f0788c4c6d4b5.jpg_710x360_5a78f8e8.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/44343956679b03b5.jpg_710x360_a62f78ce.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/56ddd53b879eaab5.jpg_710x360_561c0c45.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/893b3348801012b5.jpg_710x360_ddb57f45.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 1, ""tagScore"": 5, ""tagNum"": 2, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 2, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""\u53bb*\u6237"", ""content"": ""\u91cc\u9762\u6709\u8bb8\u591a\u9676\u74f7\uff0c\u4e8c\u697c\u8fd8\u53ef\u4ee5\u770b\u5230\u4ee5\u524d\u7684\u4eba\u5c4b\u5b50\uff0c\u751f\u6d69"", ""date"": ""2022-07-30"", ""score"": 5, ""commentId"": ""222630594"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""b*6"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2020-03-12"", ""score"": 5, ""commentId"": ""214377401"", ""imgs"": [], ""userNickName"": ""b*6"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 5.0, ""commentCount"": 2}, ""statusCode"": 200}"
【佛山】Twins Spirit 22 演唱会-佛山站,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100712000ew6t4loAE8E_C_900_504.jpg_280x200_4b065747.jpg,佛山市,顺德区,佛山国际体育文化演艺中心,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_4152533452.html?st=a3clM0QlRTklQTElQkElRTUlQkUlQjclRTUlOEMlQkElMjZpZCUzRDUzMTc2NiUyNnR5cGUlM0QwJTI2aWR4JTNENzUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,9/7-9/7；周六；待定,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100712000ew6t4loAE8E_C_900_504.jpg_710x360_3184a569.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100712000ew6t4loAE8E_C_900_504_Q90_Mtg_7.jpg_710x360_99e15f0d.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
