景点名称,景点图片,city,county,景点地址,景点参观人数,景点评分,景点短语,景点链接,景点最低价格,景点等级,景点详细信息,景点开放时间,景点图片合集,json
紫霞山庄,https://imgs.qunarzz.com/sight/p0/201303/29/d5710a10a9e18e58c8d65eac.jpg_280x200_5d1177bb.jpg,河源市,紫金县,广东省河源市紫金县古竹镇越王山旅游区,-1,-1.0,河源越王山景区紫霞山庄座落于紫金县古竹镇越王山旅游风景区内，山庄内的特点乡村度假屋临水而建，设施齐备，支持无线wifi上,https://piao.qunar.com/ticket/detail_4045235718.html?st=a3clM0QlRTclQjQlQUIlRTklODclOTElRTUlOEUlQkYlMjZpZCUzRDE4ODExNSUyNnR5cGUlM0QwJTI2aWR4JTNENiUyNnF0JTNEJTI2YXBrJTNEMiUyNnNjJTNEV1dXJTI2dXIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZsciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmZ0JTNEJTdCJTdE#from=mpl_search_suggest,-1.0,N/A,河源越王山景区紫霞山庄座落于紫金县古竹镇越王山旅游风景区内，山庄内的特点乡村度假屋临水而建，设施齐备，支持无线wifi上网，房内装饰风格淳朴自然，简单雅致。每间客房都可以观赏到越王山独特的丹霞地貌美景，美丽自然山水景色，山水相融。此外，越王湖上的中餐厅供应各种当地特色美食，亦可举办露天草坪自助烧烤晚会。,暂无,https://imgs.qunarzz.com/sight/p0/201303/29/d5710a10a9e18e58c8d65eac.jpg_710x360_b072ee0c.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
九和温泉,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/temp39794255729538509950103b120008g0582022F2_wmr.jpg_280x200_d2860fd6.jpg,河源市,紫金县,广东省河源市紫金县157县道粮丰农家饭店西南70米,-1,-1.0,自流水温78℃－90℃,https://piao.qunar.com/ticket/detail_2239022733.html?st=a3clM0QlRTclQjQlQUIlRTklODclOTElRTUlOEUlQkYlMjZpZCUzRDUyMzIwOSUyNnR5cGUlM0QwJTI2aWR4JTNENCUyNnF0JTNEJTI2YXBrJTNEMiUyNnNjJTNEV1dXJTI2dXIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZsciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmZ0JTNEJTdCJTdE#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；08:00-23:59开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/temp39794255729538509950103b120008g0582022F2_wmr.jpg_710x360_9374ede1.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
河源越王山风景区,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102d120009kjqbj84FD3_C_900_504.jpg_280x200_d9980024.jpg,河源市,紫金县,广东省河源市江东新区古竹镇留洞村,304,5.0,山体险峻，主峰四面绝壁,https://piao.qunar.com/ticket/detail_1141805648.html?st=a3clM0QlRTclQjQlQUIlRTklODclOTElRTUlOEUlQkYlMjZpZCUzRDM1NDA3JTI2dHlwZSUzRDAlMjZpZHglM0QyJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,28.0,N/A,越王山风景区位于河源市紫金县古竹镇的东江河畔，方圆两平方公里。越王山属丹霞地貌，由数十个石山组成，险峻而秀美。主峰海拔316米，四面绝壁，谷底及山脚植被茂盛，一片苍翠。从远处看，主峰屹立于群山的簇拥之中，如一位大王在士兵的护卫之下，巡视东江两岸广阔的土地。这是一座具有王者气派的雄伟大山。越王山的名字，本身就已经是一个故事。传说项羽刘邦争霸天下时，龙川县令赵佗奉病重的南海郡尉任嚣之召，顺江南下番禺。船经古竹，见越王山拔地而起，气势磅礴，素有大志的赵佗心里一动，便上山游览。在一道悬崖峭壁之下，赵佗放眼四野，豪气顿发，他面对石壁冷静地分析了天下大势，觉得时机已经成熟，于是立志称王。之后，他受任嚣之托行使南海郡尉的职权，还吞并了象郡和桂林郡。现在的越王山上还有乾坤石、面壁岩、古寨门、打铁场等遗迹。以赵佗的传奇故事为依托，越王山也便有了一系列与越王有关的历史遗迹，让后人在攀登越王山的同时，跨越时空，遥想这位传奇的南越王的故事与足迹。越王山的传说只是山的一种依托，就是体验那种壁虎一样附在石壁上的刺激项目。越王山借助天然的地形之利，设置了天然岩壁攀岩，我们去到的时候，刚好有人在山上攀岩，一片黑压压的山石中，一个小点在慢慢向上蠕动，身体随着长长的绳索悬在半山中，悠悠荡荡。,1/1-12/31；周一至周日；08:00-18:00开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102d120009kjqbj84FD3_C_900_504.jpg_710x360_95a690a0.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102d120009kjqbj84FD3_C_900_504_Q90_Mtg_7.jpg_710x360_9757e9b1.jpg〇https://imgs.qunarzz.com/sight/p0/201301/16/bde51f30afba838893835fbb.png_710x360_96c7cdf9.png〇https://imgs.qunarzz.com/sight/p0/201301/16/27d559bdab9289b893835fbb.png_710x360_ea0b34b0.png〇https://imgs.qunarzz.com/sight/p0/201301/16/d9c269d8b44f992c93835fbb.png_710x360_3398f7db.png〇https://imgs.qunarzz.com/sight/p0/201301/16/e0274ff262c78fe493835fbb.png_710x360_efc1b0b4.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 3, ""tagScore"": 5, ""tagNum"": 1, ""tagName"": ""\u5dee\u8bc4""}, {""tagType"": 2, ""tagScore"": 5, ""tagNum"": 1, ""tagName"": ""\u4e2d\u8bc4""}, {""tagType"": 1, ""tagScore"": 5, ""tagNum"": 301, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 304, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""d*2"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-18"", ""score"": 5, ""commentId"": ""239286810"", ""imgs"": [], ""userNickName"": ""d*2"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u9c81*\u6668"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-09"", ""score"": 5, ""commentId"": ""239154092"", ""imgs"": [], ""userNickName"": ""\u9c81*\u6668"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u9c81*\u6668"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-09"", ""score"": 5, ""commentId"": ""239154033"", ""imgs"": [], ""userNickName"": ""\u9c81*\u6668"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u9c81*\u6668"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-09"", ""score"": 5, ""commentId"": ""239153204"", ""imgs"": [], ""userNickName"": ""\u9c81*\u6668"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-07"", ""score"": 5, ""commentId"": ""239128771"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""K*\u61d2"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-04"", ""score"": 5, ""commentId"": ""239098877"", ""imgs"": [], ""userNickName"": ""K*\u61d2"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u94f6*\u5e08"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-03"", ""score"": 5, ""commentId"": ""239065055"", ""imgs"": [], ""userNickName"": ""\u94f6*\u5e08"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""m*8"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-02"", ""score"": 5, ""commentId"": ""239046891"", ""imgs"": [], ""userNickName"": ""m*8"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-25"", ""score"": 5, ""commentId"": ""238937313"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-23"", ""score"": 5, ""commentId"": ""238900855"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 5.0, ""commentCount"": 304}, ""statusCode"": 200}"
河源御临门温泉度假村,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/10011f000001h37024715_C_900_504.jpg_280x200_067a2de3.jpg,河源市,紫金县,河源市紫金县九和镇幸福村,327,4.6,别具巴厘岛风情,https://piao.qunar.com/ticket/detail_3550673877.html?st=a3clM0QlRTclQjQlQUIlRTklODclOTElRTUlOEUlQkYlMjZpZCUzRDE0Nzg3JTI2dHlwZSUzRDAlMjZpZHglM0QxJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,118.0,4A景区,御临门温泉度假村是河源市首家按五星级建造的高级温泉度假村，景区是按照国家AAAA标准规划的，建筑风格是巴厘岛风情和客家文化的结合。是在河源市原著名的九和温泉的基础上建造的，温泉经由广东省地质勘探局鉴定：温泉出水口温度高达86℃，含有丰富的矿物质和微量元素。度假村拥有201间装修精美豪华的客房和别墅，每个房间均有宽带网的接线口；其他设施包括：中、西餐厅，会议、宴会中心和健康中心。度假村座落在河源紫金县九和镇，距离河源市区一小时的车程，距离广州市三个半小时的车程，深圳市三个小时车程。,1/1-12/31；周一至周日；08:30-22:00开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/10011f000001h37024715_C_900_504.jpg_710x360_843198b4.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/01019120008jkit1i9EE9_C_900_504_Q90_Mtg_7.jpg_710x360_ba57960c.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/10010s000000i8fy5E4F0_C_900_504_Q90_Mtg_7.jpg_710x360_03e76b45.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/100d0s000000hu1d2DBDF_C_900_504_Q90_Mtg_7.jpg_710x360_2134087d.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/10030s000000hx8vpF133_C_900_504_Q90_Mtg_7.jpg_710x360_54a7a90d.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/10011f000001h37024715_C_900_504_Q90_Mtg_7.jpg_710x360_b6f827b1.jpg〇https://imgs.qunarzz.com/sight/p0/1511/8e/8e6246a91a68c4b490.water.jpg_710x360_fa5b29d5.jpg〇https://imgs.qunarzz.com/sight/p0/1511/83/830ed5fd05041efa90.water.jpg_710x360_7efc4126.jpg〇https://imgs.qunarzz.com/sight/p0/1511/66/664c9157ee65c7690.water.jpg_710x360_0c181746.jpg〇https://imgs.qunarzz.com/sight/p0/1511/28/289004c56976066090.water.jpg_710x360_56ced975.jpg〇https://imgs.qunarzz.com/sight/p0/1411/98/5d66446b37247881c86a3ab469117938.water.jpg_710x360_c7a2d2db.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/dddb3c8aa56ded02.jpg_710x360_d144320b.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/a6a1837c372dff02.jpg_710x360_400261e1.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/54a00b5e8e9f3602.jpg_710x360_2025e86f.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0e1cf0e243217a02.jpg_710x360_522726c1.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/dfc864b8fc777102.jpg_710x360_f9253744.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/dbbb4c2e61564a02.jpg_710x360_dd26981d.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/037a84d9e2525302.jpg_710x360_207fec62.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/cef545803b811402.jpg_710x360_96b9b618.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/fc52e8c9c0df6102.jpg_710x360_a883c540.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/119504022860b102.jpg_710x360_502b7e6b.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/2448e352aa130302.jpg_710x360_462406ca.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/f943b5cbd4d89002.jpg_710x360_cd457e63.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/47380b5b07ccbb02.jpg_710x360_91f509c5.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/1ef115b48484fd02.jpg_710x360_8b98695d.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/d359e47675464002.jpg_710x360_82eb7bca.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/e2fa9c609e88d02.jpg_710x360_fa733633.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/887614e004833b02.jpg_710x360_8a01276b.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/06f7e135e089e202.jpg_710x360_d044aaf5.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/e866e71aa410ac02.jpg_710x360_72a0cb1d.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/6e45d636ede10102.jpg_710x360_5cef5237.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 32, ""tagScore"": 5, ""tagNum"": 8, ""tagName"": ""\u670d\u52a1\u597d""}, {""tagType"": 16, ""tagScore"": 5, ""tagNum"": 12, ""tagName"": ""\u9760\u8c31""}, {""tagType"": 8, ""tagScore"": 5, ""tagNum"": 7, ""tagName"": ""\u4fbf\u5b9c""}, {""tagType"": 4, ""tagScore"": 5, ""tagNum"": 12, ""tagName"": ""\u53d6\u7968\u65b9\u4fbf""}, {""tagType"": 3, ""tagScore"": 5, ""tagNum"": 4, ""tagName"": ""\u5dee\u8bc4""}, {""tagType"": 2, ""tagScore"": 5, ""tagNum"": 11, ""tagName"": ""\u4e2d\u8bc4""}, {""tagType"": 1, ""tagScore"": 5, ""tagNum"": 297, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 327, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-13"", ""score"": 5, ""commentId"": ""239209481"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-05"", ""score"": 5, ""commentId"": ""238581266"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-04"", ""score"": 5, ""commentId"": ""238467088"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-04"", ""score"": 5, ""commentId"": ""238436875"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-03"", ""score"": 5, ""commentId"": ""238298196"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""d*0"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-03"", ""score"": 5, ""commentId"": ""238245214"", ""imgs"": [], ""userNickName"": ""d*0"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""d*0"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-03"", ""score"": 5, ""commentId"": ""238243676"", ""imgs"": [], ""userNickName"": ""d*0"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""u*0"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-10-31"", ""score"": 5, ""commentId"": ""237929540"", ""imgs"": [], ""userNickName"": ""u*0"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u8046*8"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-10-17"", ""score"": 5, ""commentId"": ""237712772"", ""imgs"": [], ""userNickName"": ""\u8046*8"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""y*7"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-10-16"", ""score"": 5, ""commentId"": ""237670453"", ""imgs"": [], ""userNickName"": ""y*7"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 4.6, ""commentCount"": 327}, ""statusCode"": 200}"
瀚杨农博温泉酒店,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/temp3174081917722521562100a1f000001grn6v406F_wmr.jpg_280x200_df19a73d.jpg,河源市,紫金县,河源市紫金县九和镇向阳村1号,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_3639838981.html?st=a3clM0QlRTclQjQlQUIlRTklODclOTElRTUlOEUlQkYlMjZpZCUzRDQ3MTEyNSUyNnR5cGUlM0QwJTI2aWR4JTNENSUyNnF0JTNEJTI2YXBrJTNEMiUyNnNjJTNEV1dXJTI2dXIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZsciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmZ0JTNEJTdCJTdE#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；08:00-23:30开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/temp3174081917722521562100a1f000001grn6v406F_wmr.jpg_710x360_22ea0f2c.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
河源biubiu卡丁车运动馆,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350j1a0000018dq234C64_C_900_504.jpg_280x200_ae87a4d1.jpg,河源市,紫金县,广东省河源市紫金县黄村镇临江镇红地源工业区梧峰大道铭成酒店旁,2,5.0,河源biubiu运动馆位于河源市紫金县，是一家融入休闲性、娱乐性、舒适性、竞技性的大型综合场馆。场内占地面积约10000,https://piao.qunar.com/ticket/detail_860758961.html?st=a3clM0QlRTclQjQlQUIlRTklODclOTElRTUlOEUlQkYlMjZpZCUzRDQ3NjMyOSUyNnR5cGUlM0QwJTI2aWR4JTNEMyUyNnF0JTNEJTI2YXBrJTNEMiUyNnNjJTNEV1dXJTI2dXIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZsciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmZ0JTNEJTdCJTdE#from=mpl_search_suggest,-1.0,N/A,河源biubiu运动馆位于河源市紫金县，是一家融入休闲性、娱乐性、舒适性、竞技性的大型综合场馆。场内占地面积约10000平方米，拥有各种适合个人、家庭的休闲娱乐项目，更是私人生日聚会、主题节日派对、企业团建等活动的好选择。,1/1-12/31；周一至周日；13:30-23:59开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350j1a0000018dq234C64_C_900_504.jpg_710x360_6a6689d3.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350w1a0000018k8rd0A0B_C_900_504_Q90_Mtg_7.jpg_710x360_12f3d38d.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350p1a0000018dcaq5FE6_C_900_504_Q90_Mtg_7.jpg_710x360_8e3c98ff.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350o1a0000018d1v14439_C_900_504_Q90_Mtg_7.jpg_710x360_646c5760.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/35011a0000018r4t6340C_C_900_504_Q90_Mtg_7.jpg_710x360_93714961.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/35051a0000018gpqa438D_C_900_504_Q90_Mtg_7.jpg_710x360_5d8418bb.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/10051f000001gsq7g7969_C_900_504_Q90_Mtg_7.jpg_710x360_b355ce58.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350q1a0000018fhyu0347_C_900_504_Q90_Mtg_7.jpg_710x360_e2cc2beb.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/35051a0000018gpqb33EC_C_900_504_Q90_Mtg_7.jpg_710x360_39fdb439.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/35051a0000018gpqc23CB_C_900_504_Q90_Mtg_7.jpg_710x360_b09117d7.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/350j1a0000018dq234C64_C_900_504_Q90_Mtg_7.jpg_710x360_2641ccd2.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 1, ""tagScore"": 5, ""tagNum"": 2, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 2, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""l*9"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2021-06-02"", ""score"": 5, ""commentId"": ""219186476"", ""imgs"": [], ""userNickName"": ""l*9"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u9498*\u80dc"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2020-10-06"", ""score"": 5, ""commentId"": ""216603544"", ""imgs"": [], ""userNickName"": ""\u9498*\u80dc"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 5.0, ""commentCount"": 2}, ""statusCode"": 200}"
